,0,1,2,3,4,5,6,7,8,9
0,821,2,5,34,3,25,0,17,70,3
1,0,948,1,31,0,2,0,1,149,3
2,0,7,954,43,0,1,0,15,12,0
3,0,0,1,1003,0,2,0,1,2,1
4,0,2,4,0,922,1,2,16,9,26
5,0,1,0,29,0,853,2,1,4,2
6,3,6,4,14,7,75,811,0,37,1
7,0,3,2,29,0,0,0,989,1,4
8,0,0,0,46,1,11,0,6,908,2
9,0,4,0,31,20,3,0,44,30,877
