,0,1,2,3,4,5,6,7,8,9
0,969,0,0,2,0,3,2,1,3,0
1,0,1074,1,15,0,1,1,0,43,0
2,0,1,1019,3,0,0,0,4,5,0
3,0,0,1,1006,0,1,0,0,2,0
4,0,0,1,0,961,0,1,1,4,14
5,0,0,0,7,0,884,1,0,0,0
6,1,6,1,0,2,13,927,0,8,0
7,1,0,8,9,0,0,0,1004,0,6
8,1,0,2,10,2,6,1,0,951,1
9,0,0,0,5,6,9,0,4,2,983
