,0,1,2,3,4,5,6,7,8,9
0,11,32,71,3,150,34,12,648,13,6
1,1,181,90,87,194,103,22,403,11,43
2,1,37,100,22,156,28,11,650,14,13
3,3,22,67,87,115,36,9,641,11,19
4,0,53,27,11,415,22,25,396,13,20
5,3,24,51,36,126,37,10,589,4,12
6,1,38,39,17,324,20,47,436,16,20
7,1,27,37,11,208,25,16,685,3,15
8,0,21,70,69,211,48,16,492,19,28
9,2,30,29,42,346,25,18,468,9,40
