,0,1,2,3,4,5,6,7,8,9
0,977,0,1,0,0,0,1,1,0,0
1,0,1134,0,1,0,0,0,0,0,0
2,0,0,1025,0,0,0,0,6,1,0
3,0,0,0,1006,0,3,0,0,1,0
4,0,0,0,0,978,0,1,0,0,3
5,1,0,0,8,0,881,1,0,0,1
6,2,1,0,0,1,1,951,0,2,0
7,0,2,1,3,0,0,0,1021,0,1
8,1,0,0,2,1,1,0,2,965,2
9,0,2,0,1,3,3,0,8,3,989
