,0,1,2,3,4,5,6,7,8,9
0,9,109,9,276,16,125,0,377,55,4
1,0,819,2,171,0,72,0,5,35,31
2,0,164,262,387,2,17,0,194,4,2
3,0,33,0,864,1,23,0,88,0,1
4,0,84,5,138,213,33,0,485,10,14
5,2,23,0,209,6,520,0,128,0,4
6,0,172,55,238,36,191,33,209,20,4
7,0,41,3,163,0,10,0,803,3,5
8,0,30,1,542,16,122,0,127,125,11
9,0,18,1,321,32,26,0,465,7,139
