,0,1,2,3,4,5,6,7,8,9
0,8,31,347,2,66,66,22,277,140,21
1,0,142,85,183,295,125,22,129,68,86
2,1,30,553,53,80,25,8,143,114,25
3,0,2,247,290,74,48,8,205,106,30
4,1,104,33,26,442,26,37,151,109,53
5,1,12,175,105,77,144,25,240,89,24
6,0,56,122,42,204,41,186,156,113,38
7,1,29,101,93,194,39,17,426,59,69
8,0,5,168,195,113,53,17,87,270,66
9,1,30,46,105,302,29,23,186,92,195
