,0,1,2,3,4,5,6,7,8,9
0,133,42,23,277,27,131,1,203,132,11
1,0,792,2,156,1,34,0,4,130,16
2,0,48,595,274,1,7,0,92,14,1
3,0,8,0,971,1,7,0,21,1,1
4,0,25,6,55,606,10,0,232,21,27
5,0,5,0,118,7,705,0,45,4,8
6,3,64,49,153,59,201,299,50,77,3
7,0,11,2,118,1,5,0,882,3,6
8,0,3,0,352,11,75,0,36,469,28
9,0,7,1,272,42,12,0,267,33,375
