,0,1,2,3,4,5,6,7,8,9
0,788,2,5,32,1,28,0,8,113,3
1,0,758,3,165,2,14,0,0,185,8
2,0,3,972,30,2,1,0,14,10,0
3,0,0,1,1005,0,1,0,0,3,0
4,0,2,3,32,891,8,1,11,21,13
5,0,1,0,31,0,850,1,3,3,3
6,7,10,6,23,12,85,753,5,57,0
7,0,3,5,83,2,1,0,896,23,15
8,0,0,3,67,3,25,0,2,872,2
9,1,1,3,93,16,22,0,16,44,813
