,0,1,2,3,4,5,6,7,8,9
0,426,14,44,331,66,24,79,0,12,4
1,3,822,11,151,5,1,5,0,1,1
2,52,7,504,73,202,41,74,0,42,5
3,58,270,10,629,5,3,23,0,0,2
4,72,7,310,257,253,27,51,0,21,2
5,2,0,5,5,2,726,15,138,11,96
6,156,6,211,223,182,56,116,0,48,2
7,0,0,0,0,0,112,0,759,3,126
8,22,3,120,71,45,49,40,26,602,22
9,6,0,5,9,26,65,2,43,11,833
