,0,1,2,3,4,5,6,7,8,9
0,288,9,50,343,50,71,173,1,7,8
1,19,580,8,337,5,15,35,0,1,0
2,49,8,268,93,166,193,199,0,22,2
3,109,166,6,584,5,46,82,0,0,2
4,89,1,227,254,128,144,137,0,15,5
5,2,0,2,1,1,927,15,34,1,17
6,141,8,134,185,84,202,225,0,20,1
7,0,0,0,0,0,604,1,381,0,14
8,20,2,62,42,22,373,74,39,332,34
9,2,0,7,16,9,536,20,47,3,360
