,0,1,2,3,4,5,6,7,8,9
0,26,0,1,13,0,630,330,0,0,0
1,12,0,0,17,0,820,151,0,0,0
2,8,0,2,4,0,784,202,0,0,0
3,28,0,0,26,0,697,249,0,0,0
4,22,0,1,13,0,704,260,0,0,0
5,0,0,0,0,0,998,2,0,0,0
6,18,0,4,10,0,776,192,0,0,0
7,0,0,0,0,0,1000,0,0,0,0
8,0,0,0,0,0,970,28,1,1,0
9,0,0,0,0,0,972,28,0,0,0
