,0,1,2,3,4,5,6,7,8,9
0,14,0,26,270,29,389,239,1,32,0
1,1,0,3,307,0,674,10,0,5,0
2,17,0,28,201,56,152,516,3,27,0
3,7,0,4,234,14,687,42,1,11,0
4,12,0,29,150,45,288,434,3,39,0
5,0,0,0,1,0,993,0,6,0,0
6,20,0,20,227,33,353,324,4,19,0
7,0,0,0,0,0,983,0,17,0,0
8,4,0,0,11,2,731,114,17,121,0
9,0,0,0,10,0,986,3,1,0,0
