,0,1,2,3,4,5,6,7,8,9
0,4,0,5,91,1,862,23,11,3,0
1,0,0,0,31,0,964,2,2,1,0
2,21,0,18,124,1,702,115,16,3,0
3,0,0,3,36,0,959,2,0,0,0
4,12,0,10,92,0,820,51,12,3,0
5,0,0,0,0,0,996,0,4,0,0
6,13,0,4,94,1,806,65,13,4,0
7,0,0,0,0,0,989,0,11,0,0
8,5,0,0,10,0,928,36,17,4,0
9,0,0,0,1,0,997,0,2,0,0
