,0,1,2,3,4,5,6,7,8,9
0,220,0,0,165,1,6,598,0,10,0
1,26,133,1,782,0,0,42,0,16,0
2,6,7,44,42,71,0,822,0,8,0
3,83,4,1,750,4,7,126,0,25,0
4,12,1,15,99,130,0,716,0,27,0
5,3,0,0,4,0,938,3,39,13,0
6,83,1,9,122,32,1,735,1,16,0
7,1,0,0,0,0,822,1,174,2,0
8,10,3,4,10,20,49,291,1,611,1
9,6,0,0,17,2,882,9,41,40,3
