,0,1,2,3,4,5,6,7,8,9
0,253,2,0,167,0,9,557,1,11,0
1,41,47,0,823,0,10,46,0,33,0
2,13,8,47,72,56,1,784,0,19,0
3,110,2,1,690,1,22,134,0,40,0
4,23,3,13,116,126,3,690,0,26,0
5,9,0,0,3,0,899,1,67,21,0
6,120,7,9,141,28,9,663,0,23,0
7,1,0,0,0,0,814,0,182,3,0
8,19,0,4,19,23,94,315,4,522,0
9,19,0,0,13,4,875,18,35,36,0
