,0,1,2,3,4,5,6,7,8,9
0,54,1,1,354,14,14,544,0,18,0
1,3,89,2,871,6,4,23,0,2,0
2,0,0,31,22,328,2,612,0,5,0
3,13,1,1,795,66,15,103,0,6,0
4,3,0,4,66,485,1,436,0,5,0
5,0,0,0,2,0,985,0,13,0,0
6,14,0,15,163,176,3,612,0,16,1
7,0,0,0,1,0,730,0,266,2,1
8,6,0,3,7,12,84,198,4,686,0
9,4,0,0,18,0,832,11,74,14,47
