,0,1,2,3,4,5,6,7,8,9
0,3,0,0,28,0,960,3,6,0,0
1,0,0,0,9,0,985,0,6,0,0
2,9,0,6,41,0,900,27,16,1,0
3,0,0,0,7,0,989,0,4,0,0
4,2,0,5,28,0,937,16,8,4,0
5,0,0,0,0,0,1000,0,0,0,0
6,6,0,2,31,1,926,22,11,1,0
7,0,0,0,0,0,998,0,2,0,0
8,1,0,2,6,0,967,13,11,0,0
9,0,0,0,0,0,998,0,2,0,0
