,0,1,2,3,4,5,6,7,8,9
0,28,0,1,271,36,84,520,2,58,0
1,1,2,1,776,7,167,36,0,10,0
2,3,0,15,91,109,15,749,0,18,0
3,6,0,3,585,52,205,112,0,37,0
4,7,0,9,67,191,29,653,0,44,0
5,0,0,0,2,0,990,0,7,1,0
6,12,0,9,170,77,59,620,3,50,0
7,0,0,0,0,0,960,0,39,1,0
8,5,0,0,2,3,393,138,15,444,0
9,0,0,0,18,1,965,1,2,12,1
