,0,1,2,3,4,5,6,7,8,9
0,309,9,42,373,47,58,148,2,6,6
1,13,640,3,292,9,16,26,0,1,0
2,52,6,318,76,197,142,172,0,25,12
3,93,184,8,614,4,34,62,0,1,0
4,82,10,228,262,178,120,95,0,17,8
5,4,0,2,1,2,906,14,43,2,26
6,146,9,155,185,114,158,209,0,18,6
7,0,0,0,0,0,494,0,465,0,41
8,17,5,63,47,15,257,84,53,422,37
9,4,0,8,11,13,417,15,59,6,467
