,0,1,2,3,4,5,6,7,8,9
0,182,0,0,92,0,318,237,1,170,0
1,179,1,0,94,0,514,19,0,193,0
2,138,0,4,65,7,222,374,0,190,0
3,151,0,0,112,1,480,71,1,184,0
4,160,0,8,102,10,171,358,0,191,0
5,6,0,0,0,0,845,0,118,31,0
6,126,0,3,67,3,320,275,0,206,0
7,4,0,0,0,0,752,0,242,2,0
8,40,0,0,2,2,561,86,13,296,0
9,32,0,0,4,0,812,8,45,99,0
