,0,1,2,3,4,5,6,7,8,9
0,212,1,2,152,2,7,617,0,7,0
1,13,248,0,696,1,1,31,0,10,0
2,6,6,63,40,78,0,799,0,8,0
3,64,3,3,794,3,8,111,0,14,0
4,12,0,23,97,170,0,674,0,24,0
5,3,0,0,2,0,943,0,41,11,0
6,65,4,11,111,52,0,746,0,11,0
7,0,0,0,0,1,764,0,230,5,0
8,6,0,1,9,13,29,289,0,653,0
9,4,0,0,9,2,858,7,50,60,10
