,0,1,2,3,4,5,6,7,8,9
0,403,17,42,337,72,26,85,0,12,6
1,7,817,11,146,9,3,6,0,1,0
2,48,7,486,75,214,46,77,0,41,6
3,60,268,6,616,9,8,31,0,1,1
4,72,8,306,257,252,31,54,0,16,4
5,1,0,6,4,2,746,18,120,8,95
6,155,7,200,210,178,72,129,1,45,3
7,0,0,0,0,0,145,0,736,5,114
8,20,6,100,67,46,59,60,32,581,29
9,5,0,2,12,30,97,1,47,12,794
