,0,1,2,3,4,5,6,7,8,9
0,26,1,4,268,24,55,584,2,36,0
1,2,5,1,886,7,72,24,0,3,0
2,5,0,16,58,163,5,740,0,13,0
3,16,0,1,617,57,135,151,0,23,0
4,1,0,6,69,228,8,651,0,37,0
5,0,0,0,0,0,988,1,10,1,0
6,10,0,14,157,95,31,656,3,34,0
7,0,0,0,0,0,948,0,50,2,0
8,6,0,0,6,4,300,164,7,513,0
9,1,0,0,25,0,953,4,6,11,0
