,0,1,2,3,4,5,6,7,8,9
0,12,0,6,181,6,692,86,7,10,0
1,1,0,0,107,0,888,0,4,0,0
2,21,0,26,164,8,497,261,8,15,0
3,0,0,3,95,0,892,6,3,1,0
4,20,0,23,141,6,633,159,7,11,0
5,0,0,0,0,0,996,0,4,0,0
6,22,0,13,166,7,597,171,14,10,0
7,0,0,0,0,0,993,0,7,0,0
8,4,0,2,7,0,868,66,22,31,0
9,0,0,0,6,0,991,0,3,0,0
