,0,1,2,3,4,5,6,7,8,9
0,21,0,1,283,15,38,609,0,33,0
1,1,15,1,904,11,33,30,2,3,0
2,2,0,23,26,209,8,721,0,11,0
3,9,0,1,689,52,87,150,0,12,0
4,4,0,3,61,281,4,621,0,26,0
5,0,0,0,5,0,982,0,11,2,0
6,15,0,15,131,101,17,693,1,27,0
7,0,0,0,0,0,935,0,64,1,0
8,5,0,3,3,7,224,173,10,575,0
9,1,0,0,18,0,953,5,11,11,1
