,0,1,2,3,4,5,6,7,8,9
0,283,1,4,120,2,0,577,0,13,0
1,7,719,1,250,3,0,19,0,1,0
2,4,1,165,22,125,0,677,0,6,0
3,29,3,2,853,9,1,99,0,4,0
4,2,0,41,93,311,0,535,0,18,0
5,0,0,0,1,0,977,2,15,5,0
6,46,2,20,90,84,0,743,0,15,0
7,1,0,0,0,0,573,0,419,7,0
8,9,1,7,10,22,13,143,1,793,1
9,1,0,1,5,0,725,4,39,62,163
