,0,1,2,3,4,5,6,7,8,9
0,29,0,3,277,22,32,594,1,42,0
1,1,16,0,896,8,40,34,1,4,0
2,3,0,33,34,172,6,744,0,8,0
3,13,1,1,683,43,78,157,0,24,0
4,4,0,4,49,266,9,643,0,25,0
5,0,0,0,3,0,984,0,13,0,0
6,13,0,16,144,106,23,659,0,39,0
7,0,0,0,0,0,928,0,72,0,0
8,3,0,0,6,2,219,160,8,602,0
9,1,0,0,19,0,958,3,10,9,0
