,0,1,2,3,4,5,6,7,8,9
0,328,0,4,130,3,1,516,0,18,0
1,5,818,0,166,1,0,9,0,1,0
2,5,0,272,16,187,0,515,0,5,0
3,26,6,4,869,21,0,72,0,2,0
4,3,0,58,87,465,0,360,0,27,0
5,0,0,0,2,0,981,0,12,5,0
6,59,0,32,75,125,0,694,0,15,0
7,0,0,0,0,0,361,1,627,7,4
8,4,1,2,6,16,13,107,0,850,1
9,1,0,0,1,0,533,1,50,41,373
