,0,1,2,3,4,5,6,7,8,9
0,40,0,1,284,20,30,594,0,31,0
1,2,15,0,917,10,26,28,1,1,0
2,1,0,24,30,224,2,708,0,11,0
3,10,1,1,699,62,59,152,1,14,1
4,4,0,9,51,338,4,576,0,18,0
5,0,0,0,3,0,990,0,7,0,0
6,6,0,9,127,148,14,671,1,24,0
7,0,0,0,0,0,906,1,91,2,0
8,5,0,1,3,5,194,165,6,621,0
9,1,0,0,22,0,938,10,12,13,4
