,0,1,2,3,4,5,6,7,8,9
0,91,1,1,319,14,12,545,0,17,0
1,0,119,0,834,12,5,29,0,1,0
2,4,0,41,22,376,1,550,0,6,0
3,3,0,0,811,64,17,101,1,3,0
4,3,0,11,64,537,1,383,0,1,0
5,0,0,0,2,0,979,0,18,1,0
6,18,0,10,154,200,5,598,0,15,0
7,0,0,0,0,0,668,0,326,3,3
8,4,0,0,7,17,62,194,6,709,1
9,6,0,0,30,0,756,7,81,14,106
