,0,1,2,3,4,5,6,7,8,9
0,434,15,44,321,68,19,83,0,11,5
1,2,835,9,138,8,3,4,0,1,0
2,52,4,539,73,203,40,46,0,40,3
3,53,284,7,625,8,4,18,0,1,0
4,65,8,321,263,252,22,45,0,21,3
5,2,0,11,5,3,685,16,154,13,111
6,162,6,234,221,179,40,109,1,45,3
7,0,0,0,0,0,87,0,767,7,139
8,20,5,125,71,53,34,39,24,605,24
9,7,0,2,7,29,41,1,37,20,856
