,0,1,2,3,4,5,6,7,8,9
0,328,12,44,372,71,49,111,2,10,1
1,12,735,11,222,6,5,8,0,1,0
2,65,6,366,85,209,110,129,0,25,5
3,68,226,6,626,7,18,48,0,0,1
4,76,10,237,276,227,69,78,0,19,8
5,2,0,7,3,1,855,21,64,3,44
6,152,6,149,222,142,135,161,1,26,6
7,0,0,0,0,0,349,0,590,3,58
8,19,3,81,52,41,185,69,32,481,37
9,4,0,13,16,23,277,3,58,15,591
