,0,1,2,3,4,5,6,7,8,9
0,33,0,3,321,17,28,568,0,30,0
1,2,20,0,933,5,12,28,0,0,0
2,2,0,22,27,219,1,718,0,11,0
3,13,0,2,732,51,49,137,0,16,0
4,4,0,8,56,350,6,557,0,19,0
5,0,0,0,2,0,986,1,9,2,0
6,14,0,9,136,128,16,669,0,28,0
7,0,0,0,1,0,896,0,102,1,0
8,5,0,1,2,9,173,190,6,614,0
9,3,0,0,22,0,935,6,21,12,1
