,0,1,2,3,4,5,6,7,8,9
0,213,3,27,156,9,252,339,0,1,0
1,71,99,3,481,2,96,247,0,1,0
2,34,2,110,49,26,493,271,1,11,3
3,155,25,2,435,1,170,212,0,0,0
4,81,1,87,134,19,391,281,0,4,2
5,1,0,0,0,0,980,18,1,0,0
6,93,4,57,100,16,413,307,1,7,2
7,0,0,0,0,0,964,1,35,0,0
8,8,0,17,7,6,764,87,14,87,10
9,6,0,3,3,1,915,19,10,1,42
