,0,1,2,3,4,5,6,7,8,9
0,93,1,1,313,18,10,546,0,18,0
1,0,107,0,851,6,5,29,0,2,0
2,3,0,39,28,350,0,576,0,4,0
3,11,4,1,790,59,21,109,1,4,0
4,0,0,4,60,516,2,411,0,7,0
5,0,0,0,2,0,977,0,19,2,0
6,24,0,18,154,187,3,601,1,12,0
7,0,0,0,0,0,708,0,289,3,0
8,3,0,3,4,23,79,181,8,699,0
9,7,0,0,25,0,788,5,86,18,71
