,0,1,2,3,4,5,6,7,8,9
0,430,17,38,312,74,22,87,0,13,7
1,3,836,8,136,8,1,5,0,2,1
2,54,4,540,69,195,30,57,0,50,1
3,54,273,8,632,9,3,18,0,0,3
4,74,8,332,255,240,22,50,0,18,1
5,2,0,9,5,4,694,12,157,14,103
6,147,7,221,218,182,60,114,0,48,3
7,0,0,0,0,1,82,1,760,9,147
8,20,4,120,65,53,42,36,20,620,20
9,3,0,5,6,31,56,2,47,13,837
