,0,1,2,3,4,5,6,7,8,9
0,296,3,4,134,7,1,543,0,12,0
1,5,790,0,185,5,0,14,0,1,0
2,5,0,192,15,171,0,610,0,7,0
3,31,1,4,866,19,0,72,0,7,0
4,4,0,45,83,376,0,463,0,29,0
5,0,0,0,1,0,979,0,12,8,0
6,48,1,29,82,97,0,729,0,14,0
7,0,0,0,0,0,477,2,512,7,2
8,5,2,4,7,17,14,123,0,828,0
9,1,0,1,3,0,679,2,38,58,218
