,0,1,2,3,4,5,6,7,8,9
0,277,7,41,244,32,142,252,0,4,1
1,45,309,3,478,1,31,132,0,1,0
2,43,5,192,74,72,331,262,1,11,9
3,153,62,2,546,2,92,138,0,2,3
4,78,5,141,192,67,294,202,2,9,10
5,1,0,1,0,0,975,13,7,0,3
6,106,4,99,130,40,312,295,0,11,3
7,0,0,0,0,0,872,0,125,0,3
8,15,1,32,25,4,565,95,33,195,35
9,7,0,10,11,5,814,18,28,1,106
