,0,1,2,3,4,5,6,7,8,9
0,227,1,1,156,2,7,600,0,6,0
1,14,235,1,703,3,1,34,0,9,0
2,8,0,63,39,74,0,805,0,11,0
3,86,5,1,756,5,8,125,0,14,0
4,8,0,19,91,157,0,686,0,39,0
5,7,0,1,2,0,940,2,40,8,0
6,69,2,11,104,43,3,758,0,10,0
7,1,0,0,0,0,804,0,194,1,0
8,13,1,1,20,19,38,273,2,633,0
9,5,0,0,15,1,884,9,36,40,10
