,0,1,2,3,4,5,6,7,8,9
0,7,0,1,12,1,725,254,0,0,0
1,4,0,0,5,0,889,102,0,0,0
2,1,0,1,2,0,854,142,0,0,0
3,10,0,0,5,0,803,182,0,0,0
4,8,0,1,3,0,785,203,0,0,0
5,0,0,0,0,0,1000,0,0,0,0
6,10,0,0,4,1,834,151,0,0,0
7,0,0,0,0,0,1000,0,0,0,0
8,0,0,0,0,0,975,24,0,0,1
9,0,0,0,0,0,984,16,0,0,0
