,0,1,2,3,4,5,6,7,8,9
0,781,1,8,55,10,1,132,0,11,1
1,1,947,3,38,4,0,5,0,1,1
2,13,0,662,13,192,0,113,0,7,0
3,30,7,15,864,48,0,35,0,1,0
4,4,1,50,37,841,0,62,0,5,0
5,0,0,0,1,0,958,0,33,4,4
6,128,1,63,43,164,0,580,0,21,0
7,0,0,0,0,0,41,0,940,0,19
8,2,0,5,3,5,5,20,1,958,1
9,0,1,0,0,0,19,0,58,2,920
