,0,1,2,3,4,5,6,7,8,9
0,70,0,7,47,1,468,407,0,0,0
1,54,1,0,89,2,490,364,0,0,0
2,24,0,19,14,0,705,234,1,2,1
3,97,0,0,89,0,470,344,0,0,0
4,50,1,8,42,0,575,322,0,1,1
5,0,0,0,0,0,997,3,0,0,0
6,54,1,12,27,1,615,288,0,1,1
7,0,0,0,0,0,998,0,2,0,0
8,1,1,1,1,1,941,47,1,2,4
9,3,0,0,0,0,959,36,1,0,1
