,0,1,2,3,4,5,6,7,8,9
0,25,0,4,289,18,37,600,1,26,0
1,2,13,1,924,8,25,25,0,2,0
2,1,0,22,43,232,3,687,0,12,0
3,13,0,1,691,54,73,152,1,15,0
4,6,0,7,58,309,9,588,0,23,0
5,0,0,0,4,0,989,0,6,1,0
6,16,0,11,141,147,18,644,0,23,0
7,0,0,0,0,0,925,0,73,2,0
8,4,0,3,5,12,195,164,9,608,0
9,2,0,0,27,0,935,5,16,13,2
