,0,1,2,3,4,5,6,7,8,9
0,204,0,3,138,3,2,640,0,10,0
1,11,469,0,484,4,0,26,0,6,0
2,4,4,104,24,100,0,760,0,4,0
3,47,4,1,823,7,3,105,0,10,0
4,5,0,17,96,229,0,618,0,35,0
5,2,0,0,1,0,962,0,24,11,0
6,48,1,11,105,58,1,764,0,12,0
7,0,0,0,0,0,743,2,251,4,0
8,11,1,6,14,9,21,222,0,716,0
9,3,0,0,12,0,836,3,49,55,42
