,0,1,2,3,4,5,6,7,8,9
0,194,1,18,133,11,281,359,0,3,0
1,74,48,4,428,0,119,327,0,0,0
2,47,2,87,49,16,494,297,1,6,1
3,153,10,2,389,2,198,246,0,0,0
4,79,0,62,125,19,419,292,0,2,2
5,1,0,0,0,0,986,12,1,0,0
6,90,0,47,82,6,472,298,0,1,4
7,0,0,0,0,0,972,0,28,0,0
8,9,0,9,7,6,783,92,15,66,13
9,1,0,5,4,0,928,29,9,0,24
