,0,1,2,3,4,5,6,7,8,9
0,37,0,3,268,35,100,514,0,43,0
1,1,2,0,799,8,160,23,0,7,0
2,4,0,21,73,123,19,738,2,20,0
3,11,0,1,571,44,204,133,0,36,0
4,4,0,7,63,166,39,666,0,55,0
5,0,0,0,5,0,986,0,9,0,0
6,6,0,13,169,72,56,643,0,41,0
7,0,0,0,0,0,962,0,38,0,0
8,3,0,3,6,6,391,136,10,445,0
9,0,0,0,15,0,971,4,6,4,0
