,0,1,2,3,4,5,6,7,8,9
0,25,0,1,278,23,38,597,1,37,0
1,1,17,0,917,7,28,29,0,1,0
2,5,0,17,31,211,4,720,0,12,0
3,17,0,2,696,39,76,150,0,20,0
4,4,0,8,64,289,10,598,0,27,0
5,0,0,0,2,0,989,0,7,2,0
6,7,0,9,138,137,17,659,0,33,0
7,0,0,0,1,0,930,0,68,1,0
8,5,0,1,1,5,191,173,12,612,0
9,1,0,0,17,0,949,4,13,14,2
