,0,1,2,3,4,5,6,7,8,9
0,243,2,1,191,0,10,542,1,10,0
1,25,52,0,852,0,3,38,0,30,0
2,22,9,37,65,70,0,786,0,11,0
3,95,0,1,719,4,26,126,0,29,0
4,29,0,19,102,130,2,692,0,26,0
5,8,0,0,2,1,908,0,61,20,0
6,106,5,8,132,31,5,702,0,11,0
7,2,0,0,0,0,803,0,191,4,0
8,18,0,4,8,16,90,324,2,536,2
9,8,0,0,19,1,877,8,39,47,1
