,0,1,2,3,4,5,6,7,8,9
0,320,8,47,380,45,51,137,1,4,7
1,14,685,8,259,8,7,18,0,1,0
2,70,8,316,81,222,125,148,0,28,2
3,83,214,11,599,5,26,60,0,1,1
4,75,10,221,262,212,92,102,0,19,7
5,0,0,7,3,1,879,21,53,1,35
6,144,5,151,210,137,146,175,0,23,9
7,0,0,0,0,0,408,1,546,1,44
8,20,2,64,51,28,238,76,38,443,40
9,3,0,10,14,21,347,10,49,12,534
