,0,1,2,3,4,5,6,7,8,9
0,644,6,8,133,15,1,178,0,15,0
1,1,803,8,155,9,0,23,0,1,0
2,12,1,448,8,268,0,258,0,5,0
3,23,17,9,815,58,0,77,0,1,0
4,0,0,49,37,737,1,173,0,3,0
5,0,0,0,0,0,901,0,87,5,7
6,139,0,53,119,195,0,473,0,21,0
7,0,0,0,0,0,77,0,895,2,26
8,2,1,9,3,18,13,48,2,903,1
9,2,0,0,1,0,40,2,88,5,862
