,0,1,2,3,4,5,6,7,8,9
0,374,19,37,354,79,28,96,1,6,6
1,4,808,6,158,12,6,5,0,1,0
2,49,6,421,84,243,66,83,0,42,6
3,52,248,6,632,11,11,37,0,2,1
4,68,9,277,280,245,32,64,0,23,2
5,2,0,4,3,5,791,8,109,6,72
6,152,9,187,219,172,80,148,0,30,3
7,0,0,0,0,0,183,0,712,3,102
8,21,8,110,62,34,83,51,33,564,34
9,10,0,9,9,28,113,6,51,18,756
