,0,1,2,3,4,5,6,7,8,9
0,226,6,0,130,3,3,621,0,11,0
1,10,497,1,465,2,0,22,0,3,0
2,6,1,105,26,113,0,747,0,2,0
3,46,6,1,816,10,2,108,0,11,0
4,10,0,18,87,242,1,616,0,26,0
5,1,0,0,1,0,966,0,22,9,1
6,59,1,22,80,54,0,773,0,11,0
7,0,0,0,0,0,725,0,269,6,0
8,4,1,4,19,20,12,211,1,727,1
9,3,0,0,5,2,826,5,45,56,58
