,0,1,2,3,4,5,6,7,8,9
0,199,1,22,152,21,252,350,0,2,1
1,65,71,2,452,0,93,316,0,1,0
2,37,6,106,42,27,470,302,0,7,3
3,152,12,1,419,0,174,242,0,0,0
4,95,1,77,120,16,415,271,0,4,1
5,0,0,0,0,0,982,14,2,0,2
6,96,1,62,98,9,454,277,0,3,0
7,0,0,0,0,0,980,0,20,0,0
8,3,0,12,10,2,772,89,19,79,14
9,5,0,4,4,2,934,16,10,0,25
