,0,1,2,3,4,5,6,7,8,9
0,18,0,4,280,41,162,434,0,61,0
1,1,0,0,649,14,310,13,0,13,0
2,10,0,12,136,92,38,681,1,30,0
3,11,0,3,453,33,368,99,0,33,0
4,15,0,10,104,120,71,612,1,67,0
5,0,0,0,3,0,989,0,7,1,0
6,15,0,18,202,53,115,559,2,36,0
7,0,0,0,0,0,972,0,28,0,0
8,1,0,3,6,4,531,154,16,285,0
9,0,0,0,15,1,977,2,1,4,0
