,0,1,2,3,4,5,6,7,8,9
0,4,0,0,4,0,779,213,0,0,0
1,6,0,0,7,0,929,58,0,0,0
2,2,0,2,2,0,873,121,0,0,0
3,3,0,0,4,0,859,134,0,0,0
4,6,0,0,1,0,795,198,0,0,0
5,0,0,0,0,0,1000,0,0,0,0
6,1,0,0,2,0,854,143,0,0,0
7,0,0,0,0,0,1000,0,0,0,0
8,0,0,0,0,0,977,23,0,0,0
9,0,0,0,0,0,986,14,0,0,0
