,0,1,2,3,4,5,6,7,8,9
0,278,3,0,187,4,20,493,0,15,0
1,52,17,0,809,0,13,46,0,63,0
2,23,11,32,97,55,1,763,0,18,0
3,120,1,0,645,2,45,126,0,61,0
4,39,0,9,113,123,3,665,0,48,0
5,14,0,0,1,0,853,2,108,22,0
6,123,6,4,156,24,13,649,0,25,0
7,2,0,0,0,0,792,0,202,3,1
8,23,2,5,14,24,157,337,6,432,0
9,9,0,0,19,2,873,14,32,50,1
