,0,1,2,3,4,5,6,7,8,9
0,532,1,4,94,11,0,343,0,15,0
1,3,897,2,85,4,0,8,0,1,0
2,3,0,454,13,262,0,262,0,6,0
3,25,4,7,886,36,0,39,0,3,0
4,4,0,65,69,729,0,123,0,10,0
5,0,0,0,1,0,967,0,28,3,1
6,76,0,42,64,181,0,620,0,17,0
7,0,0,0,0,0,144,0,839,4,13
8,5,0,4,3,8,7,30,0,943,0
9,1,1,0,0,0,147,0,61,17,773
