,0,1,2,3,4,5,6,7,8,9
0,386,1,3,113,7,1,471,1,16,1
1,4,836,1,145,4,0,9,0,1,0
2,3,0,329,12,226,0,424,0,6,0
3,25,3,4,879,30,0,58,0,1,0
4,5,0,76,80,571,0,251,0,17,0
5,0,0,0,2,0,978,0,18,2,0
6,57,0,30,75,160,0,663,0,15,0
7,0,0,0,0,0,284,0,709,4,3
8,2,1,4,5,13,9,70,0,896,0
9,0,0,0,2,0,416,1,58,30,493
