,0,1,2,3,4,5,6,7,8,9
0,318,0,3,238,13,0,413,0,15,0
1,1,514,6,451,7,0,19,0,2,0
2,5,1,170,12,389,0,422,0,1,0
3,13,6,3,831,68,1,76,0,2,0
4,1,0,20,47,644,1,287,0,0,0
5,0,0,0,1,0,945,0,51,2,1
6,68,0,26,152,222,1,516,1,13,1
7,0,1,0,0,0,207,0,771,1,20
8,0,0,8,10,22,18,125,3,813,1
9,3,0,0,7,0,180,5,151,11,643
