,0,1,2,3,4,5,6,7,8,9
0,113,0,2,313,13,10,534,1,14,0
1,1,189,1,771,8,4,24,0,2,0
2,1,0,59,20,372,0,539,0,9,0
3,7,2,1,803,70,11,105,0,1,0
4,1,0,6,64,568,2,359,0,0,0
5,1,0,0,4,0,962,0,31,2,0
6,24,0,11,167,206,2,575,1,14,0
7,0,0,0,0,0,570,0,424,1,5
8,2,0,3,11,11,55,192,3,722,1
9,4,0,0,23,0,649,5,115,17,187
