,0,1,2,3,4,5,6,7,8,9
0,429,18,39,333,75,20,68,0,15,3
1,3,838,10,134,6,3,4,0,2,0
2,55,4,477,70,227,43,72,0,46,6
3,48,269,8,637,6,7,24,0,1,0
4,63,10,318,267,247,24,52,0,16,3
5,2,0,10,7,2,739,11,131,11,87
6,146,6,215,224,174,54,130,1,44,6
7,0,0,0,0,0,112,0,756,5,127
8,22,4,121,73,47,52,45,32,583,21
9,4,0,2,14,27,69,2,43,18,821
