,0,1,2,3,4,5,6,7,8,9
0,373,16,38,367,72,27,89,0,15,3
1,6,818,9,149,6,3,6,0,2,1
2,51,4,465,75,218,60,76,0,47,4
3,63,259,4,621,12,9,28,0,1,3
4,59,8,284,280,245,32,61,0,27,4
5,1,0,6,2,3,772,18,107,6,85
6,155,8,200,219,183,70,126,0,35,4
7,0,0,0,0,0,155,1,729,4,111
8,19,7,97,64,55,68,58,30,573,29
9,5,0,4,13,21,105,5,44,11,792
