,0,1,2,3,4,5,6,7,8,9
0,65,0,0,2,0,724,29,0,180,0
1,33,0,0,0,0,893,4,0,70,0
2,79,0,1,3,0,600,65,0,252,0
3,45,0,0,4,0,857,3,0,91,0
4,94,0,0,10,0,598,47,0,251,0
5,2,0,0,0,0,946,0,48,4,0
6,61,0,0,3,0,726,36,0,174,0
7,2,0,0,0,0,885,0,112,1,0
8,12,0,0,0,0,813,9,18,148,0
9,7,0,0,1,0,898,4,44,46,0
