,0,1,2,3,4,5,6,7,8,9
0,6,0,7,122,1,816,33,11,4,0
1,1,0,0,38,0,957,1,3,0,0
2,36,0,13,130,3,654,137,11,16,0
3,5,0,0,56,0,935,3,1,0,0
4,19,0,7,95,2,782,79,9,7,0
5,0,0,0,1,0,998,0,1,0,0
6,15,0,8,111,3,769,76,13,5,0
7,0,0,0,0,0,985,0,15,0,0
8,5,0,1,9,1,910,41,24,9,0
9,0,0,0,3,0,997,0,0,0,0
